report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,2025,,valore_assoluto,8101.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,incidenza_pc,,percentuale,12.5
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,individui,,valore_assoluto,60048.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,totale,,valore_assoluto,64583.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,2022,,valore_assoluto,78069.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,2023,,valore_assoluto,138077.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,2024,,valore_assoluto,165110.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,2025,,valore_assoluto,79175.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,incidenza_pc,,percentuale,17.2
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,individui,,valore_assoluto,417446.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,totale,,valore_assoluto,460431.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,2022,,valore_assoluto,18469.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,2023,,valore_assoluto,36285.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,2024,,valore_assoluto,39306.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,2025,,valore_assoluto,14382.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,incidenza_pc,,percentuale,13.3
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,individui,,valore_assoluto,96408.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,totale,,valore_assoluto,108442.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,2022,,valore_assoluto,1710.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,2023,,valore_assoluto,2665.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,2024,,valore_assoluto,4578.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,2025,,valore_assoluto,3235.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,incidenza_pc,,percentuale,26.5
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,individui,,valore_assoluto,11244.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,totale,,valore_assoluto,12188.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,2022,,valore_assoluto,2427.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,2023,,valore_assoluto,5880.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,2024,,valore_assoluto,5613.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,2025,,valore_assoluto,2228.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,incidenza_pc,,percentuale,13.8
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,individui,,valore_assoluto,14518.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,totale,,valore_assoluto,16148.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Trento,2022,,valore_assoluto,4943.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Trento,2023,,valore_assoluto,8031.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Trento,2024,,valore_assoluto,8023.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Trento,2025,,valore_assoluto,3824.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Trento,incidenza_pc,,percentuale,15.4
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Trento,individui,,valore_assoluto,23944.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Trento,totale,,valore_assoluto,24821.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Piemonte,2022,,valore_assoluto,46775.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Piemonte,2023,,valore_assoluto,73692.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Piemonte,2024,,valore_assoluto,80801.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Piemonte,2025,,valore_assoluto,45559.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Piemonte,incidenza_pc,,percentuale,18.5
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Piemonte,individui,,valore_assoluto,224657.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Piemonte,totale,,valore_assoluto,246827.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Puglia,2022,,valore_assoluto,71271.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Puglia,2023,,valore_assoluto,102849.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Puglia,2024,,valore_assoluto,118210.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Puglia,2025,,valore_assoluto,50115.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Puglia,incidenza_pc,,percentuale,14.6
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Puglia,individui,,valore_assoluto,324006.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Puglia,totale,,valore_assoluto,342445.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sardegna,2022,,valore_assoluto,38894.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sardegna,2023,,valore_assoluto,58985.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sardegna,2024,,valore_assoluto,53882.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sardegna,2025,,valore_assoluto,19022.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sardegna,incidenza_pc,,percentuale,11.1
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sardegna,individui,,valore_assoluto,151503.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sardegna,totale,,valore_assoluto,170783.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sicilia,2022,,valore_assoluto,66212.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sicilia,2023,,valore_assoluto,168498.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sicilia,2024,,valore_assoluto,194395.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sicilia,2025,,valore_assoluto,66916.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sicilia,incidenza_pc,,percentuale,13.5
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sicilia,individui,,valore_assoluto,456682.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Sicilia,totale,,valore_assoluto,496021.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Toscana,2022,,valore_assoluto,45345.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Toscana,2023,,valore_assoluto,84876.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Toscana,2024,,valore_assoluto,103485.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Toscana,2025,,valore_assoluto,46302.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Toscana,incidenza_pc,,percentuale,16.5
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Toscana,individui,,valore_assoluto,239923.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Toscana,totale,,valore_assoluto,280008.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,2022,,valore_assoluto,703503.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,2023,,valore_assoluto,1295823.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,2024,,valore_assoluto,1448288.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,2025,,valore_assoluto,589171.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,incidenza_pc,,percentuale,14.6
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,individui,,valore_assoluto,3662385.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,totale,,valore_assoluto,4036785.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,2022,,valore_assoluto,11129.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,2023,,valore_assoluto,20371.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,2024,,valore_assoluto,21372.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,2025,,valore_assoluto,9014.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,incidenza_pc,,percentuale,14.6
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,individui,,valore_assoluto,54821.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,totale,,valore_assoluto,61886.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,2022,,valore_assoluto,1292.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,2023,,valore_assoluto,1922.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,2024,,valore_assoluto,2057.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,2025,,valore_assoluto,1233.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,incidenza_pc,,percentuale,19.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,individui,,valore_assoluto,5785.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,totale,,valore_assoluto,6504.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,2022,,valore_assoluto,40558.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,2023,,valore_assoluto,115998.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,2024,,valore_assoluto,110822.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,2025,,valore_assoluto,44999.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,incidenza_pc,,percentuale,14.4
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,individui,,valore_assoluto,273765.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,totale,,valore_assoluto,312377.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,2022,,valore_assoluto,9651.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,2023,,valore_assoluto,25222.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,2024,,valore_assoluto,24189.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,2025,,valore_assoluto,11251.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,incidenza_pc,,percentuale,16.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,individui,,valore_assoluto,64468.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,totale,,valore_assoluto,70313.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,2022,,valore_assoluto,6488.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,2023,,valore_assoluto,13007.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,2024,,valore_assoluto,18756.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,2025,,valore_assoluto,8703.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,incidenza_pc,,percentuale,18.5
