report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,lep_h,,valore_assoluto,17316.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,lep_j,,valore_assoluto,0.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,lep_o,,valore_assoluto,46.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,raggiunti,,valore_assoluto,65533.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,tirocinio_co,,valore_assoluto,4176.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,c07_form_incl_dig,,valore_assoluto,11151.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,c11_form_no_dig,,valore_assoluto,54079.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,c12_form_spec_dig,,valore_assoluto,39519.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,con_pol_o_tiroc,,valore_assoluto,311296.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,con_pol_o_tiroc_pc,,percentuale,62.1
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,con_politica,,valore_assoluto,294782.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,con_politica_pc,,percentuale,58.8
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_e,,valore_assoluto,253299.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_f1,,valore_assoluto,202804.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_f2,,valore_assoluto,14660.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_h,,valore_assoluto,91686.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_j,,valore_assoluto,35.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_o,,valore_assoluto,2142.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,raggiunti,,valore_assoluto,501281.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,tirocinio_co,,valore_assoluto,33707.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,c07_form_incl_dig,,valore_assoluto,5415.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,c11_form_no_dig,,valore_assoluto,2947.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,c12_form_spec_dig,,valore_assoluto,4445.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,con_pol_o_tiroc,,valore_assoluto,89888.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,con_pol_o_tiroc_pc,,percentuale,86.5
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,con_politica,,valore_assoluto,88460.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,con_politica_pc,,percentuale,85.2
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_e,,valore_assoluto,50789.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_f1,,valore_assoluto,78246.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_f2,,valore_assoluto,3922.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_h,,valore_assoluto,12021.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_j,,valore_assoluto,1.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_o,,valore_assoluto,1176.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,raggiunti,,valore_assoluto,103865.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,tirocinio_co,,valore_assoluto,10474.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,c07_form_incl_dig,,valore_assoluto,1159.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,c11_form_no_dig,,valore_assoluto,196.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,c12_form_spec_dig,,valore_assoluto,942.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,con_pol_o_tiroc,,valore_assoluto,3757.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,con_pol_o_tiroc_pc,,percentuale,28.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,con_politica,,valore_assoluto,2867.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,con_politica_pc,,percentuale,21.4
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_e,,valore_assoluto,941.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_f1,,valore_assoluto,29.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_f2,,valore_assoluto,3.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_h,,valore_assoluto,2180.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_j,,valore_assoluto,1.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_o,,valore_assoluto,1.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,raggiunti,,valore_assoluto,13411.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,tirocinio_co,,valore_assoluto,964.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,c07_form_incl_dig,,valore_assoluto,15.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,c11_form_no_dig,,valore_assoluto,869.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,c12_form_spec_dig,,valore_assoluto,396.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,con_pol_o_tiroc,,valore_assoluto,15463.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,con_pol_o_tiroc_pc,,percentuale,98.9
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,con_politica,,valore_assoluto,15454.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,con_politica_pc,,percentuale,98.8
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_e,,valore_assoluto,1821.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_f1,,valore_assoluto,15435.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_f2,,valore_assoluto,29.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_h,,valore_assoluto,1101.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_j,,valore_assoluto,0.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_o,,valore_assoluto,30.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,raggiunti,,valore_assoluto,15637.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,tirocinio_co,,valore_assoluto,351.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,c07_form_incl_dig,,valore_assoluto,1238.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,c11_form_no_dig,,valore_assoluto,2997.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,c12_form_spec_dig,,valore_assoluto,2517.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,con_pol_o_tiroc,,valore_assoluto,25109.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,con_pol_o_tiroc_pc,,percentuale,96.3
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,con_politica,,valore_assoluto,25090.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,con_politica_pc,,percentuale,96.2
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_e,,valore_assoluto,10802.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_f1,,valore_assoluto,22812.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_f2,,valore_assoluto,265.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_h,,valore_assoluto,6535.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_j,,valore_assoluto,352.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,lep_o,,valore_assoluto,117.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,raggiunti,,valore_assoluto,26080.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Trento,tirocinio_co,,valore_assoluto,752.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,c07_form_incl_dig,,valore_assoluto,44255.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,c11_form_no_dig,,valore_assoluto,5634.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,c12_form_spec_dig,,valore_assoluto,14541.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,con_pol_o_tiroc,,valore_assoluto,178415.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,con_pol_o_tiroc_pc,,percentuale,71.2
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,con_politica,,valore_assoluto,175796.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,con_politica_pc,,percentuale,70.2
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_e,,valore_assoluto,166055.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_f1,,valore_assoluto,93343.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_f2,,valore_assoluto,21587.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_h,,valore_assoluto,59569.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_j,,valore_assoluto,1.0
67df9fe1-5aad-4110-90ac-40a350e0d700,2025-09-30,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Piemonte,lep_o,,valore_assoluto,51.0
