report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",percorso,4_lavoro_inclusione,nuovi_occupati_pc,4_lavoro_inclusione,percentuale,19.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",percorso,4_lavoro_inclusione,occupati_pc,4_lavoro_inclusione,percentuale,23.3
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",percorso,4_lavoro_inclusione,occupati_totale,4_lavoro_inclusione,valore_assoluto,34083.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",percorso,4_lavoro_inclusione,presi_in_carico,4_lavoro_inclusione,valore_assoluto,146431.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",percorso,4_lavoro_inclusione,quota_nuovi_su_occ,4_lavoro_inclusione,percentuale,81.5
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Abruzzo,gia_occupati,,valore_assoluto,2845.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Abruzzo,gia_occupati_pc,,percentuale,4.3
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Abruzzo,nuovi_occupati,,valore_assoluto,25740.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Abruzzo,nuovi_occupati_pc,,percentuale,38.7
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Abruzzo,occupati_pc,,percentuale,43.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Abruzzo,occupati_totale,,valore_assoluto,28585.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Abruzzo,presi_in_carico,,valore_assoluto,66528.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Abruzzo,quota_nuovi_su_occ,,percentuale,90.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Basilicata,gia_occupati,,valore_assoluto,1496.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Basilicata,gia_occupati_pc,,percentuale,3.4
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Basilicata,nuovi_occupati,,valore_assoluto,14227.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Basilicata,nuovi_occupati_pc,,percentuale,32.3
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Basilicata,occupati_pc,,percentuale,35.7
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Basilicata,occupati_totale,,valore_assoluto,15723.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Basilicata,presi_in_carico,,valore_assoluto,44081.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Basilicata,quota_nuovi_su_occ,,percentuale,90.5
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Calabria,gia_occupati,,valore_assoluto,4562.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Calabria,gia_occupati_pc,,percentuale,2.8
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Calabria,nuovi_occupati,,valore_assoluto,47752.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Calabria,nuovi_occupati_pc,,percentuale,29.5
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Calabria,occupati_pc,,percentuale,32.3
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Calabria,occupati_totale,,valore_assoluto,52314.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Calabria,presi_in_carico,,valore_assoluto,162024.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Calabria,quota_nuovi_su_occ,,percentuale,91.3
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Campania,gia_occupati,,valore_assoluto,14842.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Campania,gia_occupati_pc,,percentuale,3.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Campania,nuovi_occupati,,valore_assoluto,142841.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Campania,nuovi_occupati_pc,,percentuale,28.5
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Campania,occupati_pc,,percentuale,31.4
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Campania,occupati_totale,,valore_assoluto,157683.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Campania,presi_in_carico,,valore_assoluto,501585.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Campania,quota_nuovi_su_occ,,percentuale,90.6
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Emilia-Romagna,gia_occupati,,valore_assoluto,11644.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Emilia-Romagna,gia_occupati_pc,,percentuale,4.5
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Emilia-Romagna,nuovi_occupati,,valore_assoluto,107215.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Emilia-Romagna,nuovi_occupati_pc,,percentuale,41.7
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Emilia-Romagna,occupati_pc,,percentuale,46.2
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Emilia-Romagna,occupati_totale,,valore_assoluto,118859.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Emilia-Romagna,presi_in_carico,,valore_assoluto,257330.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Emilia-Romagna,quota_nuovi_su_occ,,percentuale,90.2
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Friuli-Venezia Giulia,gia_occupati,,valore_assoluto,2724.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Friuli-Venezia Giulia,gia_occupati_pc,,percentuale,2.7
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Friuli-Venezia Giulia,nuovi_occupati,,valore_assoluto,47673.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Friuli-Venezia Giulia,nuovi_occupati_pc,,percentuale,46.4
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Friuli-Venezia Giulia,occupati_pc,,percentuale,49.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Friuli-Venezia Giulia,occupati_totale,,valore_assoluto,50397.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Friuli-Venezia Giulia,presi_in_carico,,valore_assoluto,102776.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Friuli-Venezia Giulia,quota_nuovi_su_occ,,percentuale,94.6
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lazio,gia_occupati,,valore_assoluto,13548.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lazio,gia_occupati_pc,,percentuale,5.4
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lazio,nuovi_occupati,,valore_assoluto,90194.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lazio,nuovi_occupati_pc,,percentuale,36.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lazio,occupati_pc,,percentuale,41.4
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lazio,occupati_totale,,valore_assoluto,103742.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lazio,presi_in_carico,,valore_assoluto,250757.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lazio,quota_nuovi_su_occ,,percentuale,86.9
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Liguria,gia_occupati,,valore_assoluto,3049.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Liguria,gia_occupati_pc,,percentuale,4.8
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Liguria,nuovi_occupati,,valore_assoluto,27648.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Liguria,nuovi_occupati_pc,,percentuale,43.3
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Liguria,occupati_pc,,percentuale,48.1
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Liguria,occupati_totale,,valore_assoluto,30697.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Liguria,presi_in_carico,,valore_assoluto,63840.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Liguria,quota_nuovi_su_occ,,percentuale,90.1
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lombardia,gia_occupati,,valore_assoluto,24631.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lombardia,gia_occupati_pc,,percentuale,5.1
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lombardia,nuovi_occupati,,valore_assoluto,169883.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lombardia,nuovi_occupati_pc,,percentuale,35.5
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lombardia,occupati_pc,,percentuale,40.6
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lombardia,occupati_totale,,valore_assoluto,194514.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lombardia,presi_in_carico,,valore_assoluto,478946.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Lombardia,quota_nuovi_su_occ,,percentuale,87.3
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,gia_occupati,,valore_assoluto,4154.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,gia_occupati_pc,,percentuale,4.1
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,nuovi_occupati,,valore_assoluto,42103.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,nuovi_occupati_pc,,percentuale,41.5
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,occupati_pc,,percentuale,45.6
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,occupati_totale,,valore_assoluto,46257.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,presi_in_carico,,valore_assoluto,101536.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Marche,quota_nuovi_su_occ,,percentuale,91.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,gia_occupati,,valore_assoluto,458.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,gia_occupati_pc,,percentuale,3.6
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,nuovi_occupati,,valore_assoluto,4082.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,nuovi_occupati_pc,,percentuale,32.1
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,occupati_pc,,percentuale,35.7
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,occupati_totale,,valore_assoluto,4540.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,presi_in_carico,,valore_assoluto,12710.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Molise,quota_nuovi_su_occ,,percentuale,89.9
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,gia_occupati,,valore_assoluto,404.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,gia_occupati_pc,,percentuale,2.6
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,nuovi_occupati,,valore_assoluto,8088.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,nuovi_occupati_pc,,percentuale,52.9
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,occupati_pc,,percentuale,55.5
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,occupati_totale,,valore_assoluto,8492.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,presi_in_carico,,valore_assoluto,15301.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Bolzano,quota_nuovi_su_occ,,percentuale,95.2
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,gia_occupati,,valore_assoluto,664.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,gia_occupati_pc,,percentuale,2.6
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,nuovi_occupati,,valore_assoluto,12570.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,nuovi_occupati_pc,,percentuale,49.5
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,occupati_pc,,percentuale,52.2
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,occupati_totale,,valore_assoluto,13234.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,presi_in_carico,,valore_assoluto,25371.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,P.A. Trento,quota_nuovi_su_occ,,percentuale,95.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Piemonte,gia_occupati,,valore_assoluto,10713.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.2,"Tabella 2.2 Programma GOL: individui* occupati alla data di riferimento per regione di presa in carico e percorso, v.a. e val.%",regione,Piemonte,gia_occupati_pc,,percentuale,4.4
