report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Friuli-Venezia Giulia,lep_f1,,valore_assoluto,88679.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Friuli-Venezia Giulia,lep_f2,,valore_assoluto,2813.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Friuli-Venezia Giulia,lep_h,,valore_assoluto,28018.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Friuli-Venezia Giulia,lep_j,,valore_assoluto,84.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Friuli-Venezia Giulia,lep_o,,valore_assoluto,60.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Friuli-Venezia Giulia,raggiunti,,valore_assoluto,103314.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Friuli-Venezia Giulia,tirocinio_co,,valore_assoluto,5509.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,c07_form_incl_dig,,valore_assoluto,7723.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,c11_form_no_dig,,valore_assoluto,13504.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,c12_form_spec_dig,,valore_assoluto,7954.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,con_pol_o_tiroc,,valore_assoluto,144997.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,con_pol_o_tiroc_pc,,percentuale,57.6
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,con_politica,,valore_assoluto,133971.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,con_politica_pc,,percentuale,53.2
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,lep_e,,valore_assoluto,132780.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,lep_f1,,valore_assoluto,31715.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,lep_f2,,valore_assoluto,24.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,lep_h,,valore_assoluto,28569.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,lep_j,,valore_assoluto,0.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,lep_o,,valore_assoluto,558.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,raggiunti,,valore_assoluto,251843.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lazio,tirocinio_co,,valore_assoluto,15850.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,c07_form_incl_dig,,valore_assoluto,22.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,c11_form_no_dig,,valore_assoluto,9586.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,c12_form_spec_dig,,valore_assoluto,8399.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,con_pol_o_tiroc,,valore_assoluto,49918.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,con_pol_o_tiroc_pc,,percentuale,78.2
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,con_politica,,valore_assoluto,49355.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,con_politica_pc,,percentuale,77.3
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,lep_e,,valore_assoluto,41542.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,lep_f1,,valore_assoluto,27684.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,lep_f2,,valore_assoluto,1969.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,lep_h,,valore_assoluto,16123.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,lep_j,,valore_assoluto,0.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,lep_o,,valore_assoluto,43.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,raggiunti,,valore_assoluto,63859.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Liguria,tirocinio_co,,valore_assoluto,4025.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,c07_form_incl_dig,,valore_assoluto,6984.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,c11_form_no_dig,,valore_assoluto,53018.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,c12_form_spec_dig,,valore_assoluto,31572.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,con_pol_o_tiroc,,valore_assoluto,289531.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,con_pol_o_tiroc_pc,,percentuale,60.4
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,con_politica,,valore_assoluto,273668.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,con_politica_pc,,percentuale,57.1
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_e,,valore_assoluto,240926.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_f1,,valore_assoluto,195006.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_f2,,valore_assoluto,12951.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_h,,valore_assoluto,78988.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_j,,valore_assoluto,6.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,lep_o,,valore_assoluto,2065.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,raggiunti,,valore_assoluto,479047.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Lombardia,tirocinio_co,,valore_assoluto,31894.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,c07_form_incl_dig,,valore_assoluto,4114.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,c11_form_no_dig,,valore_assoluto,2877.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,c12_form_spec_dig,,valore_assoluto,3470.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,con_pol_o_tiroc,,valore_assoluto,87787.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,con_pol_o_tiroc_pc,,percentuale,86.5
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,con_politica,,valore_assoluto,86394.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,con_politica_pc,,percentuale,85.1
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_e,,valore_assoluto,48939.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_f1,,valore_assoluto,76933.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_f2,,valore_assoluto,3799.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_h,,valore_assoluto,9971.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_j,,valore_assoluto,1.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,lep_o,,valore_assoluto,1166.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,raggiunti,,valore_assoluto,101537.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Marche,tirocinio_co,,valore_assoluto,10154.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,c07_form_incl_dig,,valore_assoluto,1094.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,c11_form_no_dig,,valore_assoluto,166.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,c12_form_spec_dig,,valore_assoluto,554.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,con_pol_o_tiroc,,valore_assoluto,3333.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,con_pol_o_tiroc_pc,,percentuale,25.7
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,con_politica,,valore_assoluto,2463.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,con_politica_pc,,percentuale,19.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_e,,valore_assoluto,904.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_f1,,valore_assoluto,28.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_f2,,valore_assoluto,3.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_h,,valore_assoluto,1766.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_j,,valore_assoluto,1.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,lep_o,,valore_assoluto,0.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,raggiunti,,valore_assoluto,12973.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,Molise,tirocinio_co,,valore_assoluto,929.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,c07_form_incl_dig,,valore_assoluto,15.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,c11_form_no_dig,,valore_assoluto,795.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,c12_form_spec_dig,,valore_assoluto,351.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,con_pol_o_tiroc,,valore_assoluto,15126.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,con_pol_o_tiroc_pc,,percentuale,98.9
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,con_politica,,valore_assoluto,15117.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,con_politica_pc,,percentuale,98.8
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_e,,valore_assoluto,1728.0
58a33ad6-02cf-4c97-8e53-1c3e55adb90a,2025-08-31,2.1,"Tabella 2.1 Programma GOL: individui per Regione di ultima presa in carico con almeno una politica avviata o conclusa dopo la presa in carico (LEP avviati dopo la presa in carico), v.a. e val.%",regione,P.A. Bolzano,lep_f1,,valore_assoluto,15100.0
