report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lazio,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2274.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lazio,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.8
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lazio,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1357.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lazio,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Liguria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,50352.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Liguria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,67.1
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Liguria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,9164.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Liguria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,12.2
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Liguria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,11677.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Liguria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.6
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Liguria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3848.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Liguria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,5.1
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Liguria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,20.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Liguria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lombardia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,337712.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lombardia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,55.8
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lombardia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,153520.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lombardia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,25.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lombardia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,92790.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lombardia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.3
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lombardia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,20546.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lombardia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lombardia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,158.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Lombardia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Marche,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,93630.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Marche,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,73.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Marche,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,20865.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Marche,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Marche,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,10082.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Marche,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,7.9
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Marche,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2782.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Marche,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.2
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Marche,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,88.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Marche,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.1
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Molise,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,5538.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Molise,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,34.1
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Molise,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,4553.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Molise,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,28.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Molise,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,5713.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Molise,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,35.1
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Molise,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,140.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Molise,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.9
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Molise,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,311.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Molise,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,1.9
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Bolzano,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,13103.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Bolzano,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,71.3
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Bolzano,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,3870.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Bolzano,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,21.1
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Bolzano,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,567.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Bolzano,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,3.1
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Bolzano,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,830.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Bolzano,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,4.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Bolzano,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Bolzano,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Trento,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,18555.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Trento,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,61.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Trento,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,7487.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Trento,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,24.8
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Trento,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,1662.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Trento,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,5.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Trento,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2445.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Trento,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,8.1
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Trento,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,P.A. Trento,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Piemonte,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,154156.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Piemonte,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,51.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Piemonte,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,64177.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Piemonte,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,21.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Piemonte,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,47896.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Piemonte,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,16.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Piemonte,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,31782.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Piemonte,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,10.6
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Piemonte,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1277.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Piemonte,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Puglia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,166056.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Puglia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,39.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Puglia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,125597.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Puglia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,29.8
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Puglia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,121520.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Puglia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,28.9
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Puglia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,7609.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Puglia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.8
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Puglia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Puglia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sardegna,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,113712.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sardegna,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,56.2
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sardegna,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,46771.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sardegna,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,23.1
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sardegna,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,37468.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sardegna,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,18.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sardegna,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3393.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sardegna,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.7
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sardegna,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1077.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sardegna,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sicilia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,279018.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sicilia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,44.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sicilia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,140819.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sicilia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sicilia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,192625.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sicilia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,30.6
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sicilia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,14443.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sicilia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.3
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sicilia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1670.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Sicilia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.3
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,231417.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,67.5
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,69806.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,20.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,28295.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.3
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,12767.0
