file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Ovest,4,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"23,3",23.3,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Ovest,5,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"62,6",62.6,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,0,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,498.828,498828,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,1,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,228.290,228290,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,2,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,157.152,157152,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,3,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"45,8",45.8,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,4,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"31,5",31.5,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,5,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"68,8",68.8,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,0,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,338.958,338958,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,1,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,162.220,162220,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,2,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,113.252,113252,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,3,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"47,9",47.9,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,4,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"33,4",33.4,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,5,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"69,8",69.8,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,0,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,678.740,678740,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,1,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,206.955,206955,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,2,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,121.481,121481,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,3,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"30,5",30.5,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,4,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"17,9",17.9,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,5,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"58,7",58.7,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Totale,0,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,1.848.869,1848869,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Totale,1,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,721.393,721393,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Totale,2,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,469.415,469415,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Totale,3,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"39,0",39.0,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Totale,4,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"25,4",25.4,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Totale,5,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"65,1",65.1,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Ovest,0,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,97.381,97381,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Ovest,1,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,37.953,37953,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Ovest,2,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,23.608,23608,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Ovest,3,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"39,0",39.0,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Ovest,4,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"24,2",24.2,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Ovest,5,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"62,2",62.2,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,0,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,102.728,102728,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,1,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,51.105,51105,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,2,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,33.470,33470,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,3,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"49,7",49.7,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,4,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"32,6",32.6,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Nord-Est,5,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"65,5",65.5,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,0,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,76.029,76029,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,1,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,36.513,36513,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,2,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,25.448,25448,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,3,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"48,0",48.0,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,4,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"33,5",33.5,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Centro,5,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"69,7",69.7,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,0,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,156.610,156610,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,1,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,32.855,32855,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,2,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,17.835,17835,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,3,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"21,0",21.0,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,4,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"11,4",11.4,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Sud e Isole,5,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"54,3",54.3,percent,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Totale,0,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,432.748,432748,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Totale,1,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,158.426,158426,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Totale,2,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,100.361,100361,count,best_effort
2025/INAPP_Focus-GOL_17-2025.pdf,INAPP,2025-12-31,L,3.5,Esiti occupazionali nei 6 mesi dalla conclusione della PAL per area geografica (v.a. e v.%),43,Totale,3,Presi in carico Occupati nei Di cui: con Tasso di Tasso di Incidenza | con PAL 180 giorni occupazione occupazione nei occupazione occupazione | conclusa dalla stabile 180 giorni stabile nei stabile | entro il conclusione 180 giorni | 30/06/2025 PAL | (A) (B) (C) (B/A) % (C/A) % (C/B) %,"36,6",36.6,percent,best_effort
