file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,2,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","34,6",34.6,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,3,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","37,8",37.8,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,4,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","37,9",37.9,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,0,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","6,9",6.9,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,1,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","8,4",8.4,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,2,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","10,8",10.8,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,3,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","2,1",2.1,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,4,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","7,6",7.6,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,0,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","44,9",44.9,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,1,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","42,8",42.8,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,2,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","44,0",44.0,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,3,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","43,7",43.7,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,4,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","44,2",44.2,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,0,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,1,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,2,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,3,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_3-2025.pdf,INAPP,2025-01-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,4,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Tempo indeterminato,0,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","38,4",38.4,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Tempo indeterminato,1,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","35,8",35.8,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Tempo indeterminato,2,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","34,1",34.1,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Tempo indeterminato,3,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","37,3",37.3,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Tempo indeterminato,4,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","37,3",37.3,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Apprendistato,0,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","6,7",6.7,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Apprendistato,1,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","8,3",8.3,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Apprendistato,2,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","10,6",10.6,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Apprendistato,3,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","2,3",2.3,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Apprendistato,4,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","7,4",7.4,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Tempo determinato,0,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","45,8",45.8,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Tempo determinato,1,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","43,8",43.8,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Tempo determinato,2,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","44,6",44.6,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Tempo determinato,3,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","44,6",44.6,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Tempo determinato,4,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","45,1",45.1,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Totale,0,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Totale,1,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Totale,2,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Totale,3,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_4-2025.pdf,INAPP,2025-02-28,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,25,Totale,4,"percorso, val.% | 1. Reinserimento 2. Aggiornamento 3. Riqualificazione 4. Lavoro e | Tipo di contratto Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,0,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","37,9",37.9,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,1,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","35,6",35.6,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,2,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","34,0",34.0,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,3,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","37,1",37.1,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,4,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","36,9",36.9,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,0,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","6,7",6.7,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,1,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","8,2",8.2,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,2,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","10,7",10.7,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,3,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","2,3",2.3,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,4,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","7,4",7.4,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,0,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","46,5",46.5,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,1,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","44,1",44.1,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,2,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","44,9",44.9,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,3,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","45,2",45.2,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,4,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","45,7",45.7,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,0,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,1,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,2,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,3,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_5-2025.pdf,INAPP,2025-03-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,4,"percorso, val.% | 1. 2. 3. 4. | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (Upskilling) (Reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,0,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","35,3",35.3,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,1,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","33,8",33.8,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,2,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","32,5",32.5,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,3,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","35,4",35.4,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo indeterminato,4,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","34,6",34.6,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,0,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","6,4",6.4,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,1,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","7,9",7.9,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,2,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","10,4",10.4,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,3,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","2,3",2.3,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Apprendistato,4,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","7,1",7.1,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,0,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","50,4",50.4,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,1,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","47,3",47.3,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,2,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","47,3",47.3,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,3,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","48,0",48.0,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Tempo determinato,4,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","49,3",49.3,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,0,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,1,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","100,0",100.0,percent,best_effort
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,I,2.3,Programma GOL: individui occupati alla data di riferimento per tipo di contratto e,24,Totale,2,"percorso, val.% | 1 2 3 4 | Tipo di contratto Reinserimento Aggiornamento Riqualificazione Lavoro e Totale | lavorativo (upskilling) (reskilling) inclusione","100,0",100.0,percent,best_effort
