file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Lombardia,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),136.277,136277,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Lombardia,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"10,4",10.4,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Lombardia,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),59.543,59543,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Lombardia,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"43,7",43.7,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Marche,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),34.821,34821,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Marche,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"10,7",10.7,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Marche,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),16.774,16774,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Marche,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"48,2",48.2,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Molise,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),2.943,2943,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Molise,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"4,8",4.8,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Molise,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),1.217,1217,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Molise,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"41,4",41.4,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Piemonte,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),75.726,75726,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Piemonte,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"10,1",10.1,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Piemonte,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),30.849,30849,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Piemonte,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"40,7",40.7,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Puglia,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),119.126,119126,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Puglia,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"7,2",7.2,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Puglia,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),47.818,47818,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Puglia,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"40,1",40.1,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Sardegna,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),65.974,65974,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Sardegna,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"7,9",7.9,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Sardegna,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),24.003,24003,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Sardegna,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"36,4",36.4,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Sicilia,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),138.835,138835,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Sicilia,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"14,4",14.4,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Sicilia,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),70.355,70355,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Sicilia,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"50,7",50.7,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Toscana,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),83.274,83274,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Toscana,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"7,8",7.8,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Toscana,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),37.878,37878,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Toscana,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"45,5",45.5,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,P.A. Trento,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),8.270,8270,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,P.A. Trento,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"8,8",8.8,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,P.A. Trento,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),3.273,3273,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,P.A. Trento,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"39,6",39.6,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Umbria,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),20.502,20502,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Umbria,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"9,1",9.1,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Umbria,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),9.231,9231,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Umbria,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"45,0",45.0,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Valle d'Aosta,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),2.007,2007,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Valle d'Aosta,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"6,9",6.9,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Valle d'Aosta,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),709,709,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Valle d'Aosta,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"35,3",35.3,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Veneto,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),85.694,85694,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Veneto,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"13,7",13.7,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Veneto,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),46.580,46580,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Veneto,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"54,4",54.4,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Totale,0,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),1.239.545,1239545,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Totale,1,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"9,7",9.7,percent,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Totale,2,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),532.209,532209,count,ok
2023/ANPAL_Nota_5-2023_Focus157_dati_31-05-2023.pdf,ANPAL,2023-05-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese (v. %),5,Totale,3,Numero presi in Tasso di crescita Di cui: presi in Incidenza percentuale del | carico mensile dello stock carico 2023 2023 su Stock (totale),"42,9",42.9,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Abruzzo,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),20.972,20972,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Abruzzo,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"11,6",11.6,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Abruzzo,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),11.214,11214,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Abruzzo,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"53,5",53.5,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Basilicata,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),12.365,12365,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Basilicata,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"10,6",10.6,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Basilicata,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),5.660,5660,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Basilicata,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"45,8",45.8,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Bolzano,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),4.862,4862,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Bolzano,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"13,1",13.1,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Bolzano,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),2.752,2752,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Bolzano,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"56,6",56.6,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Calabria,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),50.479,50479,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Calabria,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"7,1",7.1,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Calabria,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),21.024,21024,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Calabria,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"41,6",41.6,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Campania,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),176.199,176199,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Campania,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"7,6",7.6,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Campania,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),80.426,80426,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Campania,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"45,6",45.6,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Emilia-Romagna,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),88.342,88342,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Emilia-Romagna,1,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"8,4",8.4,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Emilia-Romagna,2,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),44.152,44152,count,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Emilia-Romagna,3,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),"50,0",50.0,percent,ok
2023/ANPAL_Nota_6-2023_Focus158_dati_30-06-2023.pdf,ANPAL,2023-06-30,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Friuli-Venezia Giulia,0,Incidenza | Tasso di crescita | Numero presi in Di cui: presi in percentuale del | mensile dello | carico carico 2023 2023 su Stock | stock | (totale),39.010,39010,count,ok
