file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,0,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"40,6",40.6,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,1,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"59,4",59.4,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,2,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,3,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"24,3",24.3,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,4,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"54,9",54.9,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,5,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"20,8",20.8,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,6,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,7,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"77,4",77.4,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,8,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"22,6",22.6,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,9,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,10,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"36,7",36.7,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Valle d'Aosta,11,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"25,2",25.2,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,0,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"40,5",40.5,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,1,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"59,5",59.5,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,2,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,3,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"30,6",30.6,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,4,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"49,6",49.6,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,5,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"19,8",19.8,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,6,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,7,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"76,4",76.4,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,8,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"23,6",23.6,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,9,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,10,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"22,9",22.9,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Veneto,11,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"19,0",19.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,0,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"44,2",44.2,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,1,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"55,8",55.8,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,2,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,3,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"27,8",27.8,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,4,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"54,7",54.7,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,5,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"17,5",17.5,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,6,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,7,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"85,3",85.3,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,8,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"14,7",14.7,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,9,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,10,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"39,1",39.1,percent,ok
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),11,Totale,11,Genere Età Cittadinanza Anzianità | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"33,2",33.2,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,0,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"39,9",39.9,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,1,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"60,1",60.1,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,2,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,3,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"24,3",24.3,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,4,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"59,2",59.2,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,5,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"16,5",16.5,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,6,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,7,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"89,7",89.7,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,8,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"10,3",10.3,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,9,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,10,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"39,9",39.9,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Abruzzo,11,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"34,7",34.7,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,0,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"45,7",45.7,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,1,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"54,3",54.3,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,2,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,3,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"28,2",28.2,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,4,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"55,1",55.1,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,5,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"16,7",16.7,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,6,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,7,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"94,5",94.5,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,8,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"5,5",5.5,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,9,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,10,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"54,2",54.2,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,Basilicata,11,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"48,7",48.7,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,0,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"46,9",46.9,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,1,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"53,1",53.1,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,2,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,3,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"29,2",29.2,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,4,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"50,9",50.9,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,5,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"19,9",19.9,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,6,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,7,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"62,5",62.5,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,8,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"37,5",37.5,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,9,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"100,0",100.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,B,1.4,Presi in carico in GOL per Regione e per alcune caratteristiche anagrafiche (v.% riga),10,P.A. Bolzano,10,Anzianità | Genere Età Cittadinanza | disoccupazione | Maschi Femmine Totale 15-29 30-54 55+ Totale Italiana Straniera Totale >=6mesi >=12mesi,"23,8",23.8,percent,ok
