file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Lombardia,3,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,14.822,14822,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Lombardia,4,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,2.022,2022,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Lombardia,5,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,4.750,4750,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Lombardia,6,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,644,644,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Marche,0,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,1.273,1273,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Marche,1,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,1.315,1315,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Marche,2,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,914,914,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Marche,3,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,344,344,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Marche,4,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,272,272,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Marche,5,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,110,110,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Marche,6,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,81,81,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Molise,0,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Molise,1,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Molise,2,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Molise,3,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Molise,4,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Molise,5,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Molise,6,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Piemonte,0,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,12.531,12531,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Piemonte,1,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,13.479,13479,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Piemonte,2,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,12.490,12490,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Piemonte,3,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,9.590,9590,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Piemonte,4,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,8.846,8846,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Piemonte,5,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,3.558,3558,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Piemonte,6,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,3.359,3359,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Puglia,0,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Puglia,1,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Puglia,2,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Puglia,3,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Puglia,4,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Puglia,5,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Puglia,6,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sardegna,0,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,15.455,15455,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sardegna,1,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,15.455,15455,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sardegna,2,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,15.453,15453,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sardegna,3,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sardegna,4,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sardegna,5,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sardegna,6,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sicilia,0,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,1,1,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sicilia,1,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,1,1,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sicilia,2,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,1,1,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sicilia,3,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,1,1,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sicilia,4,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,1,1,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sicilia,5,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Sicilia,6,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,0,0,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Toscana,0,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,5.274,5274,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Toscana,1,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,6.201,6201,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Toscana,2,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,3.822,3822,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Toscana,3,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,1.599,1599,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Toscana,4,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,1.019,1019,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Toscana,5,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,683,683,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Toscana,6,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,431,431,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Umbria,0,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,2.388,2388,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Umbria,1,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,2.603,2603,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Umbria,2,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,549,549,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Umbria,3,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,1.721,1721,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Umbria,4,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,436,436,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Umbria,5,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,71,71,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Umbria,6,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,7,7,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Valle d'Aosta,0,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,352,352,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Valle d'Aosta,1,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,364,364,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Valle d'Aosta,2,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,202,202,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Valle d'Aosta,3,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,238,238,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Valle d'Aosta,4,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,127,127,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Valle d'Aosta,5,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,38,38,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Valle d'Aosta,6,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,18,18,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Veneto,0,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,10.990,10990,count,best_effort
2023/ANPAL_Nota_12-2023_Focus166_dati_31-10-2023.pdf,ANPAL,2023-10-31,K,2.4,Numero di attività di formazione avviate per i Beneficiari GOL dall'avvio del Programma al 30 settembre,22,Veneto,1,2023 | Numero Attività di formazione per Beneficiari GOL | di cui con: | ATTIVITA' CONCLUSE CON | ATTIVITA' AVVIATE ATTIVITA' ABBANDONATE,13.743,13743,count,best_effort
