file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Molise,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,6.269,6269,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Piemonte,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,171.564,171564,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Piemonte,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,3.729,3729,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Piemonte,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,3.555,3555,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Piemonte,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,84.319,84319,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Piemonte,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,79.961,79961,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Puglia,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,318.116,318116,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Puglia,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,13.186,13186,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Puglia,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,13.883,13883,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Puglia,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,120.576,120576,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Puglia,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,170.471,170471,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sardegna,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,111.772,111772,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sardegna,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,4.507,4507,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sardegna,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,2.966,2966,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sardegna,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,52.766,52766,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sardegna,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,51.533,51533,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sicilia,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,444.015,444015,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sicilia,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,24.462,24462,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sicilia,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,46.070,46070,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sicilia,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,153.229,153229,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Sicilia,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,220.254,220254,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Toscana,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,209.189,209189,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Toscana,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,1.500,1500,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Toscana,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,1.419,1419,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Toscana,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,118.586,118586,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Toscana,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,87.684,87684,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Trento,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,15.079,15079,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Trento,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,33,33,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Trento,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,78,78,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Trento,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,9.309,9309,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Trento,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,5.659,5659,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Umbria,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,54.258,54258,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Umbria,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,361,361,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Umbria,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,460,460,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Umbria,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,27.935,27935,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Umbria,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,25.502,25502,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Valle d'Aosta,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,3.002,3002,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Valle d'Aosta,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,23,23,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Valle d'Aosta,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,22,22,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Valle d'Aosta,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,1.963,1963,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Valle d'Aosta,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,994,994,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Veneto,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,188.983,188983,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Veneto,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,632,632,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Veneto,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,789,789,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Veneto,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,104.414,104414,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Veneto,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,83.148,83148,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,3.181.079,3181079,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,105.186,105186,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,149.218,149218,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,1.408.057,1408057,count,ok
2025/INAPP_Focus-GOL_7-2025.pdf,INAPP,2025-05-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DisColl,1.518.618,1518618,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Totale,0,Presi in carico con patto di servizio attivo,-,,missing,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,0,Presi in carico con patto di servizio attivo,60.632,60632,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,1,Presi in carico con patto di servizio attivo,1.372,1372,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,2,Presi in carico con patto di servizio attivo,1.445,1445,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,3,Presi in carico con patto di servizio attivo,33.319,33319,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Abruzzo,4,Presi in carico con patto di servizio attivo,24.496,24496,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,0,Presi in carico con patto di servizio attivo,38.242,38242,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,1,Presi in carico con patto di servizio attivo,958,958,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,2,Presi in carico con patto di servizio attivo,1.023,1023,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,3,Presi in carico con patto di servizio attivo,18.428,18428,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Basilicata,4,Presi in carico con patto di servizio attivo,17.833,17833,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,0,Presi in carico con patto di servizio attivo,5.774,5774,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,1,Presi in carico con patto di servizio attivo,0,0,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,2,Presi in carico con patto di servizio attivo,12,12,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,3,Presi in carico con patto di servizio attivo,4.847,4847,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,P.A. Bolzano,4,Presi in carico con patto di servizio attivo,915,915,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,0,Presi in carico con patto di servizio attivo,120.734,120734,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,1,Presi in carico con patto di servizio attivo,12.023,12023,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,2,Presi in carico con patto di servizio attivo,9.532,9532,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,3,Presi in carico con patto di servizio attivo,42.215,42215,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Calabria,4,Presi in carico con patto di servizio attivo,56.964,56964,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,0,Presi in carico con patto di servizio attivo,464.047,464047,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,1,Presi in carico con patto di servizio attivo,32.226,32226,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,2,Presi in carico con patto di servizio attivo,43.909,43909,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,3,Presi in carico con patto di servizio attivo,126.065,126065,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Campania,4,Presi in carico con patto di servizio attivo,261.847,261847,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,0,Presi in carico con patto di servizio attivo,166.321,166321,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,1,Presi in carico con patto di servizio attivo,1.456,1456,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,2,Presi in carico con patto di servizio attivo,1.260,1260,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,3,Presi in carico con patto di servizio attivo,97.533,97533,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Emilia-Romagna,4,Presi in carico con patto di servizio attivo,66.072,66072,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,0,Presi in carico con patto di servizio attivo,71.404,71404,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,1,Presi in carico con patto di servizio attivo,380,380,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,2,Presi in carico con patto di servizio attivo,234,234,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,3,Presi in carico con patto di servizio attivo,42.479,42479,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Friuli-Venezia Giulia,4,Presi in carico con patto di servizio attivo,28.311,28311,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,0,Presi in carico con patto di servizio attivo,226.934,226934,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,1,Presi in carico con patto di servizio attivo,6.167,6167,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,2,Presi in carico con patto di servizio attivo,5.585,5585,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,3,Presi in carico con patto di servizio attivo,100.000,100000,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lazio,4,Presi in carico con patto di servizio attivo,115.182,115182,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Liguria,0,Presi in carico con patto di servizio attivo,40.692,40692,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Liguria,1,Presi in carico con patto di servizio attivo,844,844,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Liguria,2,Presi in carico con patto di servizio attivo,617,617,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Liguria,3,Presi in carico con patto di servizio attivo,23.255,23255,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Liguria,4,Presi in carico con patto di servizio attivo,15.976,15976,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lombardia,0,Presi in carico con patto di servizio attivo,411.459,411459,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lombardia,1,Presi in carico con patto di servizio attivo,3.209,3209,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lombardia,2,Presi in carico con patto di servizio attivo,2.978,2978,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lombardia,3,Presi in carico con patto di servizio attivo,206.092,206092,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Lombardia,4,Presi in carico con patto di servizio attivo,199.180,199180,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Marche,0,Presi in carico con patto di servizio attivo,76.652,76652,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Marche,1,Presi in carico con patto di servizio attivo,670,670,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Marche,2,Presi in carico con patto di servizio attivo,623,623,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Marche,3,Presi in carico con patto di servizio attivo,42.008,42008,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Marche,4,Presi in carico con patto di servizio attivo,33.351,33351,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Molise,0,Presi in carico con patto di servizio attivo,11.137,11137,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Molise,1,Presi in carico con patto di servizio attivo,625,625,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Molise,2,Presi in carico con patto di servizio attivo,442,442,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Molise,3,Presi in carico con patto di servizio attivo,3.448,3448,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Molise,4,Presi in carico con patto di servizio attivo,6.622,6622,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Piemonte,0,Presi in carico con patto di servizio attivo,175.822,175822,count,ok
2025/INAPP_Focus-GOL_8-2025.pdf,INAPP,2025-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per target e regione (v.a)",15,Piemonte,1,Presi in carico con patto di servizio attivo,3.919,3919,count,ok
